reg_id,uri,status,name,"lexicalAlias (en)","preferred label (en)","alternative label (en)","hidden label (en)","notation (en)","ToolkitLabel (en)","note (en)","definition (en)","ToolkitDefinition (en)","example (en)","scope note (en)","editorial note (en)","change note (en)","history note (en)","has broader","has narrower","related to","is in mapping relation with","has broader match","has narrower match","has related match","has close match","has exact match","top concept of","has subject","is subject of","is primary subject of","has primary subject","subject indicator","symbolic label","preferred symbolic label","alternative symbolic label"
uri,reg:uri,reg:status,reg:name,reg:lexicalAlias,skos:prefLabel,skos:altLabel,skos:hiddenLabel,skos:notation,rdakit:toolkitLabel,skos:note,skos:definition,rdakit:toolkitDefinition,skos:example,skos:scopeNote,skos:editorialNote,skos:changeNote,skos:historyNote,skos:broader,skos:narrower,skos:related,skos:mappingRelation,skos:broadMatch,skos:narrowMatch,skos:relatedMatch,skos:closeMatch,skos:exactMatch,skos:topConceptOf,skos:subject,skos:isSubjectOf,skos:isPrimarySubjectOf,skos:primarySubject,skos:subjectIndicator,skos:symbol,skos:prefSymbol,skos:altSymbol
lang,en,,,en,en,en,en,en,en,en,en,en,en,en,en,en,en,,,,,,,,,,,,,,,,,,
type,uri,property,property,,,,,,,,,,,,,,,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property
meta,token,commonaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,label,"MARC21-008: Target audience",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,vocabulary_id,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,uri,http://marc21rdf.info/terms/commonaud#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,note,"Indicates the audience for which the item is intended.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,tags,"Libraries, MARC21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,base_domain,http://marc21rdf.info/terms/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,type,vocabulary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,agent_id,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,commonaud,http://marc21rdf.info/terms/commonaud#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,owl,http://www.w3.org/2002/07/owl#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,rdfs,http://www.w3.org/2000/01/rdf-schema#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,reg,http://metadataregistry.org/uri/profile/RegAp/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,skos,http://www.w3.org/2004/02/skos/core#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4543,commonaud:%23,1,,,"unknown or not specified",,,#,,,"Target audience for which the material is intended is unknown or is not specified.",,,,,,,,,,,,,,,,,,,,,,,,
4544,commonaud:a,1,,,preschool,,,a,,,"Children, approximate ages 0-5 years.",,,,,,,commonaud:j,,,,,,,,,,,,,,,,,
4545,commonaud:b,1,,,primary,,,b,,,"Children, approximate ages 6-8 years.",,,,,,,commonaud:j,,,,,,,,,,,,,,,,,
4546,commonaud:c,1,,,pre-adolescent,,,c,,,"Young people, approximate ages 9-13.",,,,,,,commonaud:j,,,,,,,,,,,,,,,,,
4547,commonaud:d,1,,,adolescent,,,d,,,"Young people, approximate ages 14-17.",,,,,,,,,,,,,,,,,,,,,,,,
4548,commonaud:e,1,,,adult,,,e,,,"Intended for adults.",,,,,,,,,,,,,,,,,,,,,,,,
4549,commonaud:f,1,,,specialized,,,f,,,"Aimed at a particular audience and the nature of the presentation would make the item of little interest to other audiences.",,,"Examples include: 1) technical material geared to a specialized audience, and 2) items which address a limited audience; for example, the employees of a single organization.",,,,,,,,,,,,,,,,,,,,,
4550,commonaud:g,1,,,general,,,g,,,"Of general interest and not aimed at a particular target audience.",,,,,,,,,,,,,,,,,,,,,,,,
4551,commonaud:j,1,,,juvenile,,,j,,,"Children and young people, approximate ages 0-15.",,,,,,,,commonaud:c,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
