reg_id,uri,status,name,"lexicalAlias (en)","preferred label (en)","alternative label (en)","hidden label (en)","notation (en)","ToolkitLabel (en)","note (en)","definition (en)","ToolkitDefinition (en)","example (en)","scope note (en)","editorial note (en)","change note (en)","history note (en)","has broader","has narrower","related to","is in mapping relation with","has broader match","has narrower match","has related match","has close match","has exact match","top concept of","has subject","is subject of","is primary subject of","has primary subject","subject indicator","symbolic label","preferred symbolic label","alternative symbolic label"
uri,reg:uri,reg:status,reg:name,reg:lexicalAlias,skos:prefLabel,skos:altLabel,skos:hiddenLabel,skos:notation,rdakit:toolkitLabel,skos:note,skos:definition,rdakit:toolkitDefinition,skos:example,skos:scopeNote,skos:editorialNote,skos:changeNote,skos:historyNote,skos:broader,skos:narrower,skos:related,skos:mappingRelation,skos:broadMatch,skos:narrowMatch,skos:relatedMatch,skos:closeMatch,skos:exactMatch,skos:topConceptOf,skos:subject,skos:isSubjectOf,skos:isPrimarySubjectOf,skos:primarySubject,skos:subjectIndicator,skos:symbol,skos:prefSymbol,skos:altSymbol
lang,en,,,en,en,en,en,en,en,en,en,en,en,en,en,en,en,,,,,,,,,,,,,,,,,,
type,uri,property,property,,,,,,,,,,,,,,,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property
meta,token,projectedsmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,label,"MARC21-007: Specific material designation of projected graphic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,vocabulary_id,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,uri,http://marc21rdf.info/terms/projectedsmd#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,note,"Special class of projected graphic to which the item belongs, e.g., a slide.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,tags,"Libraries, MARC21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,base_domain,http://marc21rdf.info/terms/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,type,vocabulary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,agent_id,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,projectedsmd,http://marc21rdf.info/terms/projectedsmd#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,owl,http://www.w3.org/2002/07/owl#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,rdfs,http://www.w3.org/2000/01/rdf-schema#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,reg,http://metadataregistry.org/uri/profile/RegAp/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,skos,http://www.w3.org/2004/02/skos/core#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475,projectedsmd:c,1,,,"filmstrip cartridge",,,c,,,"A filmstrip which is encased in a cartridge and which has the ends joined to form a loop. A cartridge denotes a permanently encased single reel of film or tape that has the ends joined together to form a loop that provides playback without rewinding.",,,,,,,,,,,,,,,,,,,,,,,,
4476,projectedsmd:d,1,,,filmslip,,,d,,,"A short filmstrip not in a roll.",,,,,,,,,,,,,,,,,,,,,,,,
4477,projectedsmd:f,1,,,"other filmstrip type",,,f,,,"A filmstrip other than a filmstrip cartridge, filmslip or filmstrip roll or is an unspecified type of filmstrip.",,,,,,,,,,,,,,,,,,,,,,,,
4478,projectedsmd:o,1,,,"filmstrip roll",,,o,,,"A roll of film on which still images are recorded, presenting an integrated communication. It is intended for projection frame by frame.",,,,,,,,,,,,,,,,,,,,,,,,
4479,projectedsmd:s,1,,,slide,,,s,,,"Transparent material on which there is a two-dimensional image, usually held in a mount, and designed for use in a projector or viewer.",,,"Includes modern stereographs, e.g., Viewmaster reels.",,,,,,,,,,,,,,,,,,,,,
4480,projectedsmd:t,1,,,transparency,,,t,,,"Transparent material on which an image is recorded. They are designed for use with a projector or a light box.",,,"Includes X-rays.",,,,,,,,,,,,,,,,,,,,,
4481,projectedsmd:u,1,,,unspecified,,,u,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482,projectedsmd:z,1,,,other,,,z,,,"Specific material designation other than filmstrip cartridge, filmslip, other filmstrip type, filmstrip roll, slide, transparency.",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
