reg_id,uri,status,name,"lexicalAlias (en)","preferred label (en)","alternative label (en)","hidden label (en)","notation (en)","ToolkitLabel (en)","note (en)","definition (en)","ToolkitDefinition (en)","example (en)","scope note (en)","editorial note (en)","change note (en)","history note (en)","has broader","has narrower","related to","is in mapping relation with","has broader match","has narrower match","has related match","has close match","has exact match","top concept of","has subject","is subject of","is primary subject of","has primary subject","subject indicator","symbolic label","preferred symbolic label","alternative symbolic label"
uri,reg:uri,reg:status,reg:name,reg:lexicalAlias,skos:prefLabel,skos:altLabel,skos:hiddenLabel,skos:notation,rdakit:toolkitLabel,skos:note,skos:definition,rdakit:toolkitDefinition,skos:example,skos:scopeNote,skos:editorialNote,skos:changeNote,skos:historyNote,skos:broader,skos:narrower,skos:related,skos:mappingRelation,skos:broadMatch,skos:narrowMatch,skos:relatedMatch,skos:closeMatch,skos:exactMatch,skos:topConceptOf,skos:subject,skos:isSubjectOf,skos:isPrimarySubjectOf,skos:primarySubject,skos:subjectIndicator,skos:symbol,skos:prefSymbol,skos:altSymbol
lang,en,,,en,en,en,en,en,en,en,en,en,en,en,en,en,en,,,,,,,,,,,,,,,,,,
type,uri,property,property,,,,,,,,,,,,,,,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property,property
meta,token,soundrecordingdim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,label,"MARC21-007: Dimensions of sound recording",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,vocabulary_id,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,uri,http://marc21rdf.info/terms/soundrecordingdim#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,note,"Diameter of an open reel or disc, or the dimensions of a cassette, cartridge, or cylinder.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,tags,"Libraries, MARC21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,base_domain,http://marc21rdf.info/terms/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,type,vocabulary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta,agent_id,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,soundrecordingdim,http://marc21rdf.info/terms/soundrecordingdim#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,owl,http://www.w3.org/2002/07/owl#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,rdfs,http://www.w3.org/2000/01/rdf-schema#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,reg,http://metadataregistry.org/uri/profile/RegAp/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prefix,skos,http://www.w3.org/2004/02/skos/core#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3690,soundrecordingdim:a,1,,,"3 in. diameter",,,a,,,"3 in. diameter.",,,,,,,,,,,,,,,,,,,,,,,,
3691,soundrecordingdim:b,1,,,"5 in. diameter",,,b,,,"5 in. diameter.",,,,,,,,,,,,,,,,,,,,,,,,
3692,soundrecordingdim:c,1,,,"7 in. diameter",,,c,,,"7 in. diameter.",,,,,,,,,,,,,,,,,,,,,,,,
3693,soundrecordingdim:d,1,,,"10 in. diameter",,,d,,,"10 in. diameter.",,,,,,,,,,,,,,,,,,,,,,,,
3694,soundrecordingdim:e,1,,,"12 in. diameter",,,e,,,"12 in. diameter.",,,,,,,,,,,,,,,,,,,,,,,,
3695,soundrecordingdim:f,1,,,"16 in. diameter",,,f,,,"16 in. diameter.",,,,,,,,,,,,,,,,,,,,,,,,
3696,soundrecordingdim:g,1,,,"4 3/4 in. or 12 cm. diameter",,,g,,,"4 3/4 in. or 12 cm. diameter.",,,,,,,,,,,,,,,,,,,,,,,,
3697,soundrecordingdim:j,1,,,"3 7/8 x 2 1/2 in.",,,j,,,"3 7/8 x 2 1/2 in.",,,,,,,,,,,,,,,,,,,,,,,,
3698,soundrecordingdim:n,1,,,"not applicable",,,n,,,"Sound recording is not a reel, disc, cassette, cartridge, or cylinder.",,,,,,,,,,,,,,,,,,,,,,,,
3699,soundrecordingdim:o,1,,,"5 1/4 x 3 7/8 in.",,,o,,,"5 1/4 x 3 7/8 in.",,,,,,,,,,,,,,,,,,,,,,,,
3700,soundrecordingdim:s,1,,,"2 3/4 x 4 in.",,,s,,,"2 3/4 x 4 in.",,,,,,,,,,,,,,,,,,,,,,,,
3701,soundrecordingdim:u,1,,,unknown,,,u,,,"Dimensions of the sound recording are not known.",,,,,,,,,,,,,,,,,,,,,,,,
3702,soundrecordingdim:z,1,,,other,,,z,,,"Dimensions other than 3 in. diameter, 5 in. diameter, 7 in. diameter
10 in. diameter, 12 in. diameter, 16 in. diameter, 4 3/4 in. or 12 cm. diameter, 3 7/8 x 2 1/2 in., 5 1/4 x 3 7/8 in., 2 3/4 x 4 in.",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
